"Dataset:","LGBTI","","","","","",""
"Theme:","Socio-demographics","","","","","",""
"","","","","","","",""
"[1]: = not available due to small sample size","","","","","","",""
"[2]: = missing value","","","","","","",""
"Source of Data:","Placeholder","","","","","",""
"Last update:","4/1/2020","","","","","",""
"Hyperlink to the variable:","fra-demo-app4.eurodyn.com/en/data-and-maps/2020/lgbti-survey-data-explorer?plot=heatMap&topic=7. Socio-demographics&superSubset=0--All&subset=AllSubset&subsetValue=0. All","","","","","",""
"General Disclaimer of the FRA website:","http://fra.europa.eu/en/terms-and-conditions","","","","","",""
"Subset Value:","All","","","","","",""
"","","","","","","",""
"CountryCode","target_group","subset","question_code","question_label","answer","percentage","notes"
"EU-28","All","All","DEXh15","In the country where you live, do you consider yourself to be part of any of the following groups, other than LGBTI?","An ethnic minority (including of migrant background)","8",""
"EU-28","All","All","DEXh15","In the country where you live, do you consider yourself to be part of any of the following groups, other than LGBTI?","A religious minority","5",""
"EU-28","All","All","DEXh15","In the country where you live, do you consider yourself to be part of any of the following groups, other than LGBTI?","A minority in terms of disability","5",""
"EU-28","All","All","DEXh15","In the country where you live, do you consider yourself to be part of any of the following groups, other than LGBTI?","Other minority group","7",""
"EU-28","All","All","DEXh15","In the country where you live, do you consider yourself to be part of any of the following groups, other than LGBTI?","None of the above","78",""
"EU-28","All","All","DEXh15","In the country where you live, do you consider yourself to be part of any of the following groups, other than LGBTI?","Dont know","0",""
"North Macedonia","All","All","DEXh15","In the country where you live, do you consider yourself to be part of any of the following groups, other than LGBTI?","An ethnic minority (including of migrant background)","9",""
"North Macedonia","All","All","DEXh15","In the country where you live, do you consider yourself to be part of any of the following groups, other than LGBTI?","A religious minority","7",""
"North Macedonia","All","All","DEXh15","In the country where you live, do you consider yourself to be part of any of the following groups, other than LGBTI?","A minority in terms of disability","3",""
"North Macedonia","All","All","DEXh15","In the country where you live, do you consider yourself to be part of any of the following groups, other than LGBTI?","Other minority group","7",""
"North Macedonia","All","All","DEXh15","In the country where you live, do you consider yourself to be part of any of the following groups, other than LGBTI?","None of the above","79",""
"North Macedonia","All","All","DEXh15","In the country where you live, do you consider yourself to be part of any of the following groups, other than LGBTI?","Dont know","1",""
"Serbia","All","All","DEXh15","In the country where you live, do you consider yourself to be part of any of the following groups, other than LGBTI?","An ethnic minority (including of migrant background)","9",""
"Serbia","All","All","DEXh15","In the country where you live, do you consider yourself to be part of any of the following groups, other than LGBTI?","A religious minority","9",""
"Serbia","All","All","DEXh15","In the country where you live, do you consider yourself to be part of any of the following groups, other than LGBTI?","A minority in terms of disability","3",""
"Serbia","All","All","DEXh15","In the country where you live, do you consider yourself to be part of any of the following groups, other than LGBTI?","Other minority group","8",""
"Serbia","All","All","DEXh15","In the country where you live, do you consider yourself to be part of any of the following groups, other than LGBTI?","None of the above","76",""
"Serbia","All","All","DEXh15","In the country where you live, do you consider yourself to be part of any of the following groups, other than LGBTI?","Dont know","1",""
"Austria","All","All","DEXh16","What is your religion, if any?","No religion","55",""
